author_id,cluster_id,comment_count,videos_commented,comment_ids,avg_comment_bot_prob,final_bot_probability,cross_video_avg_sim,cross_video_max_sim,cross_video_high_sim_count,classification,cluster_confidence,cluster_bot_probability,individual_bot_probability
UC_gtqPly8csw-PUbJtjqrVg,44,1,1,['fdd7fd15d11e53e2f68749eaaa3dc447'],0.463629061717777,0.33187432650653625,0.22510961937383528,0.5498261319821635,0,likely_human,1.0,0.33187432650653625,0.463629061717777
UCDgHFlpU12jLN3z2X0HsUjQ,70,2,1,"['d0e3d69e2d0187e9c2a354ccfc39e0e0', '56296f5b24766d9e68bef7be153d3fe8']",0.4807088293379733,0.33143017294551536,0.15998420691692647,0.6713405994228846,0,likely_human,1.0,0.33143017294551536,0.4807088293379733
UCLxNSFZ4D4I0_xoxqPD8csw,-1,1,1,['f88d7451d82df0f948ac2ad095666887'],0.5110785279695618,0.33141019252304144,0.19186978450722408,0.6213971388174651,0,likely_human,1.0,0.33141019252304144,0.5110785279695618
UC0g1uCmybfgnQcqsWzaDdmQ,53,1,1,['2727e0de297caa3d5584d2fa6e316480'],0.5066354119066514,0.3308830732163464,0.1962108726264614,0.4928958915607108,0,likely_human,1.0,0.3308830732163464,0.5066354119066514
UCSeeriLyoDbVljmgXyCHokQ,81,1,1,['6f321ded8b6bcebf6d90deae78280919'],0.4782703564872999,0.33026159874031374,0.19156773664038876,0.6580948716809771,0,likely_human,1.0,0.33026159874031374,0.4782703564872999
UCEqR7LYbMpiejHekEFbIRQQ,58,1,1,['d21357c9e73656bb3b27cf20e5d18f36'],0.4901523394819689,0.33012814580101507,0.19383427018462424,0.5292004605344622,0,likely_human,1.0,0.33012814580101507,0.4901523394819689
UC6vgJyP7VMYBnbIogvlwlOw,24,1,1,['d027423b13d4a687bf532e15c33b0afe'],0.48943184970246484,0.3294635779766185,0.21652091721375175,0.5460057991016322,0,likely_human,1.0,0.3294635779766185,0.48943184970246484
UCZWwm472ruMRVAZpkGvxhWA,51,1,1,['b23d829c844d62a4c348d259a63c5157'],0.4631036370919477,0.32930062140707184,0.23403616230866098,0.510747342879979,0,likely_human,1.0,0.32930062140707184,0.4631036370919477
UCLi_of7iB5lBJqQLwp_zj_g,67,1,1,['d40aa3ad31f3b9264865f092fca6f8c5'],0.4829423076249364,0.32903238292028,0.15777571725767947,0.6703845301267544,0,likely_human,1.0,0.32903238292028,0.4829423076249364
UCju5gZ7tAy5Mh0mQc4aS83A,2,1,1,['c0a9a98bf0b93fb011d9883a131cabd9'],0.47257009251537474,0.32834082722534563,0.19174262807586767,0.689939105542808,0,likely_human,1.0,0.32834082722534563,0.47257009251537474
UCgPSpmBJppdNua6URIZhbwg,75,1,1,['3753f5ffd34eb54e7fa41731a3f58762'],0.4860937986110234,0.32795134749241306,0.20064483297116545,0.5833507768983535,0,likely_human,1.0,0.32795134749241306,0.4860937986110234
UCCh7QAfr1gFXNBaOnzQu3Xg,48,1,1,['2845ba306654bf13a013c2d5df2e4194'],0.475816708908648,0.3276583124109967,0.18773140525951876,0.6580948716809771,0,likely_human,1.0,0.3276583124109967,0.475816708908648
UCs7wsLlxVswl7LwiU26Wg0g,26,1,1,['bc89fc57420c76f2b2fda8a016436589'],0.4847944087716604,0.32746718125702334,0.18171666597378625,0.6081642796661673,0,likely_human,1.0,0.32746718125702334,0.4847944087716604
UC1DQcGNiVbet3_2-1H5FU1w,50,1,1,['059ed9574fca90998956564f9db0490d'],0.503726075793727,0.32738611945555174,0.19305727135062678,0.5057412994863021,0,likely_human,1.0,0.32738611945555174,0.503726075793727
UCJnvT34OBmc5C8M_jnqS_Pw,46,1,1,['131b45e4ec279bcd06c1574a271de6c2'],0.4540791627978972,0.3272497630777157,0.2061634770417424,0.6497597651821934,0,likely_human,1.0,0.3272497630777157,0.4540791627978972
UC_GRNFSM6kmm63JtrDguR0Q,57,1,1,['99877f8a8464b7eba8c9f1cd5dc214b4'],0.4753060416775742,0.32686631751608464,0.1778616655467287,0.6421433684301074,0,likely_human,1.0,0.32686631751608464,0.4753060416775742
UCfIECctFd9IyZKwBYnOImFQ,45,1,1,['09208c1dd571311f679a7590067bec4a'],0.4944250477042556,0.32683941123714455,0.2042296419799901,0.5224265031385867,0,likely_human,1.0,0.32683941123714455,0.4944250477042556
UCOu4DGzA3ZrzTbxKdc808Hw,26,1,1,['a187311e0fc13901e73122c01db3c94c'],0.4725552524305275,0.3264182763341407,0.22559338793704403,0.5533933005871717,0,likely_human,1.0,0.3264182763341407,0.4725552524305275
UCpsb33OD_ivya1X1b_nrZlQ,3,1,1,['ea31e5a2ae0b3c9d818c9fc101e01f52'],0.49094174118434797,0.3260847340628061,0.17421202995752982,0.5436914372445796,0,likely_human,1.0,0.3260847340628061,0.49094174118434797
UC0Zod8BfC9FjODYqEkiS-QA,-1,1,1,['8a17459fccd57591dee3058814f1ceab'],0.5217997331012559,0.3252886006779666,0.1925136125039859,0.49203646301960113,0,likely_human,1.0,0.3252886006779666,0.5217997331012559
UCLkSDnj7VTyq3If1ecis4Hw,-1,1,1,['868b117953828243cce559882d53cc40'],0.5095781091883482,0.3242836704823431,0.20190910836108072,0.5227018028970477,0,likely_human,1.0,0.3242836704823431,0.5095781091883482
UCHVVDFs73xBmB1B5-BV8wcw,6,1,1,['7a480ce1bdce2872d406da0f42a40df7'],0.4894396210481946,0.32386860858925376,0.1915196912766335,0.5728556351100795,0,likely_human,1.0,0.32386860858925376,0.4894396210481946
UCk5bnking3QAte5XW_32hCg,-1,3,1,"['633f0b731a09bcaa84086f1fd5f19dbc', '38d70ee5824bc5397e512af9d8ad877d', '5a4ee57ec21da3737224ccfdd2843375']",0.45506389792561813,0.32367989650525264,0.13971540581423095,0.8592000849246982,1,likely_human,1.0,0.32367989650525264,0.45506389792561813
UCe01MpGJoUSTzUL4VXeBnNg,66,2,1,"['bfb245f56d5064e594bc2fe44479b728', '2bf22fb3beadf28712273c88c6692c27']",0.46281193741515153,0.32363860227496516,0.19469157740432208,0.6589334656657284,0,likely_human,1.0,0.32363860227496516,0.46281193741515153
UC2Zk9pLMpXdK0kDoLHjmLQw,63,1,1,['e3f2f00dae9208abe2a520c88756896f'],0.4989820664765907,0.3235233037456766,0.19854174025597382,0.4777957016337862,0,likely_human,1.0,0.3235233037456766,0.4989820664765907
UC23011S1m6o3U_OT3J0MkyA,64,1,1,['93e03859c66549b7a2cdeae076118035'],0.4411813277367503,0.3234430139574739,0.18945600101887097,0.64539962034437,0,likely_human,1.0,0.3234430139574739,0.4411813277367503
UCWU8U1DvoP35QK6ZmweTfng,62,1,1,['8b1d561573c76fae1d4a1c25f1016cc9'],0.5220445984340814,0.3232195610018786,0.16098275609191495,0.4607732725838495,0,likely_human,1.0,0.3232195610018786,0.5220445984340814
UCeOOpW3ltW7Vqv_RIlWzeKQ,0,1,1,['e9654d94ea9cd4c0ccb8bdded1bf35b4'],0.4600444059965082,0.3228877575116217,0.17977972916006582,0.7091111280642654,0,likely_human,1.0,0.3228877575116217,0.4600444059965082
UCk9dPCzxlnDelzKyrjsmU8Q,70,1,1,['8034f1e0fed7272b7562d10b0479a4df'],0.47574349677934075,0.322671673212942,0.20101204470736686,0.5066872699432519,0,likely_human,1.0,0.322671673212942,0.47574349677934075
UChl3R7kGKTe0EaWGxCIUzpQ,43,1,1,['d28da8b901b8d213767f04fa336d5a4c'],0.4544116544753495,0.32263241047141944,0.22075581240212874,0.5239952161467856,0,likely_human,1.0,0.32263241047141944,0.4544116544753495
UCuQMyjgPb4NgHXy6Ps11avQ,31,1,1,['318d0e9625457c23bec84ee251a2e1ec'],0.48916357850848646,0.3220125589051285,0.19325789611468375,0.4938792092888976,0,likely_human,1.0,0.3220125589051285,0.48916357850848646
UCXEtzUp6K-bXw-5toITpFxw,76,1,1,['aacab709335347fec57730074eaa1088'],0.4870209499487772,0.32195565194421377,0.14803615032119824,0.6280304120289124,0,likely_human,1.0,0.32195565194421377,0.4870209499487772
UCbFNOYz_Q4JBkcxiGaFoW2w,57,1,1,['1b23e803a213352c8786ca86e2570c36'],0.5067295860885774,0.3217954280716783,0.17352530020640944,0.44363574130357314,0,likely_human,1.0,0.3217954280716783,0.5067295860885774
UCupGFdgE2xEAJTlmkf-fIAA,7,1,1,['f97986aface3655bf04f6be8de3e2b8f'],0.46011252618063847,0.32170590385212455,0.19598420748769707,0.5680603047151993,0,likely_human,1.0,0.32170590385212455,0.46011252618063847
UCFD90hd3w_1SovUc3qOBsVA,-1,1,1,['32aa344fb3e6368eac12acb5a84e182f'],0.5139190485443748,0.3216238795234404,0.18656337020732602,0.507237741861782,0,likely_human,1.0,0.3216238795234404,0.5139190485443748
UCboqRtmmqvsHjomL3pC_Q2w,43,1,1,['4638af950cb2685235f4fdaee66e18d2'],0.4580950006604493,0.3216133524556364,0.21892440141169056,0.49351745425931987,0,likely_human,1.0,0.3216133524556364,0.4580950006604493
UC5ZOVBvlDmUnHFahFCRNoDw,46,1,1,['7ba68eb2e09aca63c5a5a09051be0956'],0.49265691517093013,0.3212335276440929,0.13708811053388945,0.5630454174977706,0,likely_human,1.0,0.3212335276440929,0.49265691517093013
UCoDwGkvBKy3Q78WYAQ-vldQ,58,1,1,['066394b0d53c8d5887b667ea720924e1'],0.47817506396790577,0.3211107909269586,0.18764604257423448,0.5082618385482021,0,likely_human,1.0,0.3211107909269586,0.47817506396790577
UCNvnqx3Fr4XDgszqXosLYKA,51,1,1,['16c7285032bbd23a9377e0f933019ceb'],0.44470883502211295,0.3209572848655169,0.20757674786691557,0.5621433843982321,0,likely_human,1.0,0.3209572848655169,0.44470883502211295
UCurUA6tpFmzgQUd40knB3kQ,-1,1,1,['7361e6d71253a35e98325c987daa6c64'],0.4873948154721508,0.32026642280693723,0.20092517322120435,0.5999749477899105,0,likely_human,1.0,0.32026642280693723,0.4873948154721508
UCdOG63iUi5UMGXK50W30Zag,-1,1,1,['f8f1fcf0c425f2abdde2d432ce9207d2'],0.5085068852313688,0.3192562906281885,0.12385236740059784,0.65085048303898,0,likely_human,1.0,0.3192562906281885,0.5085068852313688
UCh3JcKdrrKhZ5vn6bb9Af8A,76,1,1,['0a5053e3f4381b974900929f791c16a5'],0.49044144654069743,0.31917999485486037,0.19797857257999155,0.4756344362096834,0,likely_human,1.0,0.31917999485486037,0.49044144654069743
UCjgIsUCCe91Tya698z75TCA,57,1,1,['70fc780805433ad98ea40692dd9afff2'],0.4884406482683378,0.31806082889076376,0.17499820887280565,0.4842026009690894,0,likely_human,1.0,0.31806082889076376,0.4884406482683378
UCag5jhg4hwoc9KGvQcUbxgw,69,1,1,['e46257dd9a18377c74272a39d26863f7'],0.46401019370910024,0.3177031353008106,0.21608051468174025,0.513074380893051,0,likely_human,1.0,0.3177031353008106,0.46401019370910024
UC7ZtZnW20Ksj-Op2vAafwAA,80,2,1,"['69acdfb55a90a0d11f1c70e1645c71fe', 'aadc74f58974baf2de5a31a0e72dd57a']",0.4462898601551387,0.31662717861671463,0.19853455144995666,0.6198983259009581,0,likely_human,1.0,0.31662717861671463,0.4462898601551387
UCgdAvtc8EAWhus1tb4SI8FQ,-1,1,1,['52d1fd845e4bbe3d10f096da6f07b35c'],0.5116830584449736,0.31629424710200926,0.20125575242508,0.43095538618129314,0,likely_human,1.0,0.31629424710200926,0.5116830584449736
UC4amCZENLgPw12NhOH_aBtw,-1,1,1,['5babce66cf46d927af913c4df2602652'],0.4979472881527456,0.3158667929682913,0.19798542480524375,0.502345505200733,0,likely_human,1.0,0.3158667929682913,0.4979472881527456
UCh82Mun5I89Y2yKuDUEcxEw,28,1,1,['c56001b78ae40933c12693b17cb57480'],0.49602025633899205,0.3153498166706708,0.17451743301465844,0.45643629861037854,0,likely_human,1.0,0.3153498166706708,0.49602025633899205
UCTVwLqWwm4hZnEjEo7HRdXw,15,1,1,['2690e5f2c2afc7fb6fd887c9b619cf9e'],0.48099874364250683,0.31474880577839326,0.17448032626972645,0.5060902799754406,0,likely_human,1.0,0.31474880577839326,0.48099874364250683
UCe4hxuprNciIY9owFgw7beg,68,2,1,"['d1e488d63a782ad08ffa76006abacef6', '6c0aafec9e7e73b21bbb78c6b0ab0fef']",0.46416279662663257,0.3145904728274378,0.17599759765226575,0.5356008145043982,0,likely_human,1.0,0.3145904728274378,0.46416279662663257
UCc9evMpqHRpzjUvEgHgIljg,-1,1,1,['48586746ea6c3e20356920717193220b'],0.48953343213392453,0.31432833233904856,0.2112297673972724,0.5102817736086682,0,likely_human,1.0,0.31432833233904856,0.48953343213392453
UCYmdUzL6ZTUkkP2gP5Yj19g,9,1,1,['6989c9ca4b6e7d9df28322d85628c768'],0.451023834437757,0.31393701756027753,0.23804011377250428,0.5479384915337648,0,likely_human,1.0,0.31393701756027753,0.451023834437757
UC6ANfKz4qr3jTAV6Dbr_e5g,78,1,1,['1aa3288ffa362acd85361a2422f08b4f'],0.4556764766884291,0.3138741622934894,0.18765835130677266,0.5733716813344406,0,likely_human,1.0,0.3138741622934894,0.4556764766884291
UCzV4RPyq-dO_xs_ZkVjZp8Q,63,1,1,['9c2720e15d7c59fe1696248d8c780706'],0.45580361109414375,0.31371239237146636,0.21623318225870714,0.5496111983892035,0,likely_human,1.0,0.31371239237146636,0.45580361109414375
UC60vklOxvK82XoZXH14K-ZA,51,1,1,['482920e52c298346498ac851559accfa'],0.43990862700926053,0.31286657073787827,0.19793491710528785,0.5303406974061997,0,likely_human,1.0,0.31286657073787827,0.43990862700926053
UCfITbF3F9eeXS6ZzZQW2OAw,11,1,1,['20ccf58cce504cbf5c210c93f68f289b'],0.47886996731879355,0.3128157356892805,0.21264569472670267,0.422001226058619,0,likely_human,1.0,0.3128157356892805,0.47886996731879355
UCXp1hYqgz-D76SnFtcV2YVg,30,2,2,"['9a172587f11861577513afda7d53886e', '3f4f62929376069b30472752fbecdff5']",0.3915680725681357,0.31261037680903936,0.18175741957152175,0.8178797520619017,0,likely_human,1.0,0.31261037680903936,0.3915680725681357
UCu_O5P7XK5icNZ2WyhfA7nw,79,1,1,['0f2cf9d5b72992a04b2c310492a495e5'],0.4808983970039834,0.31179884071016245,0.18432529279536863,0.473835799117553,0,likely_human,1.0,0.31179884071016245,0.4808983970039834
UC9SzKb1S-fznI04g18P7V6Q,62,1,1,['b017ecb34e663d9ea3d039b08c35350d'],0.49709481007578704,0.3116681690505231,0.1322855956752165,0.5078561643198033,0,likely_human,1.0,0.3116681690505231,0.49709481007578704
UC7ST2Re92sw5j-P_e8Ek0gA,-1,1,1,['8a412948a1882b3d7575f3aadb94b539'],0.4781514250616751,0.31125691297851676,0.11413655995535481,0.7266469391041713,0,likely_human,1.0,0.31125691297851676,0.4781514250616751
UCDCmozhmU3e-HyIyTe2eRug,-1,1,1,['8cd9a55c92e75589fdf357a629404472'],0.48045008264552075,0.31094917875633854,0.23135960439747502,0.47758810406395413,0,likely_human,1.0,0.31094917875633854,0.48045008264552075
UC_6tVNZpMjPY4gidEv2ad3g,61,1,1,['1439361133c2f08972a27253c9f8cf57'],0.4570635899180947,0.31058032947358616,0.19372017791168133,0.5511111364077099,0,likely_human,1.0,0.31058032947358616,0.4570635899180947
UCbd2VhFwPqkvquky1YdtSjg,-1,3,1,"['d5bb434e63d359b9f1203fc6577bd3ad', '2c194fbe4f503d78e2ee013a84ec2f3c', '9b2b99788f53e383e63afec9d78d631b']",0.4543187990321753,0.31038960072125216,0.1492013991757302,0.7488018588319079,0,likely_human,1.0,0.31038960072125216,0.4543187990321753
UC6YrEr5sdbpTBGb7jBydQPg,51,1,1,['7b6c328762f178b86a8c16132bf2021d'],0.4557878194943789,0.31035172040503967,0.182448205756974,0.4529035477671071,0,likely_human,1.0,0.31035172040503967,0.4557878194943789
UCoLJO5DUHYoZqDiz3j9wlAQ,55,1,1,['fe9f4f79f5fb8d70fb3230ae12711680'],0.4597665885897582,0.30964774253920985,0.18481691897225375,0.452019636955233,0,likely_human,1.0,0.30964774253920985,0.4597665885897582
UCbX6uVwOpeaRdk-EXKPNwqQ,73,1,1,['99acbff07f2dcabb675c1019e3f47289'],0.44393659929895857,0.30948147028051165,0.2084714103923374,0.5714201936566208,0,likely_human,1.0,0.30948147028051165,0.44393659929895857
UCX54IkjMzC46u3eqa9KmQag,49,1,1,['aaf3168cfc26aa0cafa8b9a28baad9a7'],0.43974803476464003,0.3093579854581823,0.18872709851517017,0.6011600631845946,0,likely_human,1.0,0.3093579854581823,0.43974803476464003
UCqi4CEBWkYRRKjKtV8HbmZQ,-1,2,1,"['6e3ecf71269a6361d58250e7e23102f2', '7711475c52011597550a92862f3b81e8']",0.4703293918933067,0.30932094747406524,0.1895125327568464,0.5830616683391732,0,likely_human,1.0,0.30932094747406524,0.4703293918933067
UCiReaz_6crGlCVTN1Snd2_Q,10,1,1,['2864154d7f74dd79b5383369d3230d43'],0.458847105232041,0.30929610296261845,0.1825109551559155,0.5422139254180709,0,likely_human,1.0,0.30929610296261845,0.458847105232041
UCQxjLDhCeMdk3mfpxddrNsA,31,1,1,['dbe18013457c1f20b534fe3eb198b249'],0.47918853866972777,0.30891748324402935,0.18490256548305814,0.4216975478415683,0,likely_human,1.0,0.30891748324402935,0.47918853866972777
UCsr67mvfS7FLzDUl_cNDj1Q,14,1,1,['53a48dc69b1d2fd468cb1b2e08ed28b9'],0.4477374407207817,0.30881434259805535,0.21705737899851024,0.5029595937008164,0,likely_human,1.0,0.30881434259805535,0.4477374407207817
UClF_cYxYicDnglsm20j4Eew,7,1,1,['311c7b92fe5799d43dcce1b3c1b72116'],0.46279550431018635,0.30875111392974486,0.17769308271432668,0.4608000590896521,0,likely_human,1.0,0.30875111392974486,0.46279550431018635
UCle-xOdxjFQJkAt-UIQPHAA,-1,1,1,['c783d2c5f1533dd89a125a081438d32e'],0.47136487950535116,0.30872006352429665,0.21645670747085394,0.5175540725746535,0,likely_human,1.0,0.30872006352429665,0.47136487950535116
UCnyvnhRckBe-cre95P-BCgg,52,1,1,['116a6d8389f93f7fef61b7f7eaba1fce'],0.4469280925273874,0.3083138757000096,0.18984991250240718,0.5905880274055235,0,likely_human,1.0,0.3083138757000096,0.4469280925273874
UC6SlO_C8Kxkaapari9NX7nw,-1,1,1,['38db313fe206b6537c1a5567673f5d64'],0.48110470102280767,0.3080794609036539,0.2077620322792635,0.4706860440437386,0,likely_human,1.0,0.3080794609036539,0.48110470102280767
UCyIZdoAhhRSiWEAvOuxj_9g,43,1,1,['3a7e6d725f4843b8a273469c41e6b502'],0.43173930014875544,0.3076001766711783,0.2121454745527242,0.48296588551923997,0,likely_human,1.0,0.3076001766711783,0.43173930014875544
UCaROQnts63MOq3mDtq2QyeA,33,1,1,['e974e036fc90771e4fb7003bc7a464ec'],0.4563513255355993,0.30747953639684394,0.20827956287897106,0.49966446534585496,0,likely_human,1.0,0.30747953639684394,0.4563513255355993
UC_PebcHVPtongdf6w5tQ4rw,44,1,1,['67252e4e5bf9b9d82fc98cfe009083b0'],0.44140687346239177,0.30738247422579185,0.1738489286307906,0.5161139993200576,0,likely_human,1.0,0.30738247422579185,0.44140687346239177
UC2_7WiVUh65Eo2q2FinGv3Q,35,1,1,['126febc07dbf48b2f629d4ad112e20fe'],0.4465113719028244,0.30726969825251105,0.179061929444323,0.5468898142307298,0,likely_human,1.0,0.30726969825251105,0.4465113719028244
UC9euuZkqgYviuyAdEWWRNsQ,21,1,1,['3e6be2548a7f58eee21b07d7c390c15d'],0.46174397588280003,0.30699853069374916,0.20058854881099616,0.48351001669739757,0,likely_human,1.0,0.30699853069374916,0.46174397588280003
UCqQ9lmqABieqvtvSwQ3P01g,-1,1,1,['31daf3f4ec239dc168803bb6d57867fc'],0.4476493993507477,0.30652379231465227,0.21218167110460023,0.6101824885735023,0,likely_human,1.0,0.30652379231465227,0.4476493993507477
UCurJ-0yzokAsZ4-WVYrfirg,11,1,1,['373e9c7a7405bac90fffb07606ee8acd'],0.4763223117094504,0.3063939825728601,0.17880918143914698,0.4342084820692942,0,likely_human,1.0,0.3063939825728601,0.4763223117094504
UCLw1r6HtuWy5ktW40dl_ybg,-1,1,1,['3b6085af7e56ccfcbf2e2cc8e92bce56'],0.4803978546354407,0.30638889147912785,0.1965302402144376,0.48304195610286677,0,likely_human,1.0,0.30638889147912785,0.4803978546354407
UCDK7vHMn0pKx142weas4bCQ,11,1,1,['8a4094c939fbeb5afa86b997b479d25b'],0.45955750055065153,0.3061704224554228,0.18496749633001927,0.4881819903514307,0,likely_human,1.0,0.3061704224554228,0.45955750055065153
UC5I7jhv727SxIIIEPcYAxkA,9,1,1,['7e841684f99ba1ce8313d8deded64eff'],0.47179800818566503,0.30606936163364806,0.21583290425596374,0.4095780988595545,0,likely_human,1.0,0.30606936163364806,0.47179800818566503
UCsGcp7uQZ7RZ10uLw4L2XoQ,-1,1,1,['112874fa2e6d6e72f0e8e90167ccd82b'],0.4721475344908014,0.30598097428163923,0.19273689045032477,0.524920381975177,0,likely_human,1.0,0.30598097428163923,0.4721475344908014
UCqbce6TXjakby8Xan2HvxmQ,-1,1,1,['2406f399b0cdc0f55c71383f93e165b7'],0.4714862514997543,0.30591017760221867,0.22362925614171397,0.4725962296094396,0,likely_human,1.0,0.30591017760221867,0.4714862514997543
UCbOFTddZ9eK2GlgeROmqnvw,64,1,1,['154af1569fd84d1c83f12ff12f9be675'],0.4431130236408953,0.30589004077056337,0.1586004523428983,0.5272570127968886,0,likely_human,1.0,0.30589004077056337,0.4431130236408953
UCqi-hW4QupQYqVhZgQD-o_g,70,1,1,['e6b207293a82023c7094fcede8f5269b'],0.4675034598172588,0.30580999598616854,0.19115463241126304,0.3954704454499023,0,likely_human,1.0,0.30580999598616854,0.4675034598172588
UCBxdcOIAcyxxVrsbkgzRqKQ,7,1,1,['8486140d013af3d0cdff22f85da51e04'],0.4373046951117855,0.3057729522909132,0.22287638669352128,0.4684635605422158,0,likely_human,1.0,0.3057729522909132,0.4373046951117855
UCfX9b0EVGcBH4484epE4LUw,77,1,1,['9f30c4ce0ff38a133b5ffb816a7a2cdb'],0.4557921189254719,0.30563311198959797,0.2058915715317158,0.4804860890846869,0,likely_human,1.0,0.30563311198959797,0.4557921189254719
UCyiFeYTmWqXByyyu7enpI-A,-1,1,1,['00273a94a03e739cfea7b74119f24d29'],0.49423752532079823,0.30531260082015277,0.18330429744206286,0.441436507789826,0,likely_human,1.0,0.30531260082015277,0.49423752532079823
UCnRwRsweACDLEvVKl-xeTtQ,52,1,1,['2c5515677c5c0e41b13fc961d2e93f78'],0.46349881862751124,0.30497902210923966,0.18991580894765675,0.4687989079523081,0,likely_human,1.0,0.30497902210923966,0.46349881862751124
UC4oTHTBVpiyP9_OdchlYoBw,0,1,1,['19c6ad54d249696fb02c1246c427d605'],0.43230103717334356,0.30492613654597445,0.1474529132993343,0.7091111280642654,0,likely_human,1.0,0.30492613654597445,0.43230103717334356
UCelB0QbfxLojpqJFNsgpgEQ,43,1,1,['d809f64dd13540ebf619f3a1dcb13c92'],0.4376098905974575,0.3048851844701158,0.19655335622965783,0.46198287236202495,0,likely_human,1.0,0.3048851844701158,0.4376098905974575
